

 1.64458 6.54102 -0.942114
 0.328152 8.81782 0.494087


 1.64458 6.54102 -0.942114
 0.872543 5.91638 -2.77845


 1.64458 6.54102 -0.942114
 3.83202 6.72543 -0.381597


 1.64458 6.54102 -0.942114
 4.47068 6.71597 -1.6994


 1.64458 6.54102 -0.942114
 3.27688 6.69793 -2.16061


 1.64458 6.54102 -0.942114
 1.93152 8.13247 -0.329551


 1.64458 6.54102 -0.942114
 1.50826 8.11301 -1.30032


 1.64458 6.54102 -0.942114
 1.47535 5.61472 -1.54805


 1.64458 6.54102 -0.942114
 0.224217 7.45706 -1.02108


 1.64458 6.54102 -0.942114
 1.09855 6.29088 0.504912


 1.64458 6.54102 -0.942114
 0.107628 6.39928 -1.33919


 1.64458 6.54102 -0.942114
 1.0088 7.06286 -2.28823


 1.64458 6.54102 -0.942114
 0.252671 7.07851 -0.0290248


 1.64458 6.54102 -0.942114
 1.28419 6.29071 -1.039


 1.64458 6.54102 -0.942114
 0.771133 6.33663 0.080188


 10.6829 13.666 -1.75255
 9.23962 13.5733 -1.26416


 10.6829 13.666 -1.75255
 8.55468 12.4151 -1.35584


 10.6829 13.666 -1.75255
 9.86918 11.2919 -1.10572


 10.6829 13.666 -1.75255
 8.10219 12.447 -1.52792


 10.6829 13.666 -1.75255
 12.8781 13.2485 2.86688


 10.6829 13.666 -1.75255
 7.88547 11.5672 -1.08032


 10.6829 13.666 -1.75255
 14.1256 13.8148 2.82315


 10.6829 13.666 -1.75255
 10.7543 9.62457 -0.835259


 10.6829 13.666 -1.75255
 10.0448 12.82 -2.83324


 10.6829 13.666 -1.75255
 10.3681 13.7259 2.42243


 10.6829 13.666 -1.75255
 10.0234 13.6675 1.90904


 10.6829 13.666 -1.75255
 10.3073 13.9142 -0.648259


 10.6829 13.666 -1.75255
 11.3169 11.9033 -3.08301


 10.6829 13.666 -1.75255
 10.4519 13.9999 2.69906


 10.6829 13.666 -1.75255
 10.8262 13.7416 1.91478


 10.6829 13.666 -1.75255
 11.0743 11.6204 -2.23288


 10.6829 13.666 -1.75255
 10.7006 13.471 1.81854


 10.6829 13.666 -1.75255
 11.8465 12.635 -0.858604


 10.6829 13.666 -1.75255
 11.5241 13.5801 1.71958


 10.6829 13.666 -1.75255
 10.6924 13.9885 1.99978


 10.6829 13.666 -1.75255
 10.4201 11.6495 -1.9982


 10.6829 13.666 -1.75255
 9.98864 13.479 -0.794252


 13.6064 5.3822 -0.228022
 13.4844 6.1228 0.010755


 13.6064 5.3822 -0.228022
 14.1051 4.90803 -2.66796


 13.6064 5.3822 -0.228022
 14.0932 5.21747 2.70003


 13.6064 5.3822 -0.228022
 13.2584 8.86069 -0.0584328


 13.6064 5.3822 -0.228022
 16.1025 4.59432 -2.84101


 13.6064 5.3822 -0.228022
 17.4889 5.19278 1.0573


 13.6064 5.3822 -0.228022
 11.7602 8.53924 1.58543


 13.6064 5.3822 -0.228022
 14.7003 8.426 2.55256


 13.6064 5.3822 -0.228022
 13.4321 7.94115 0.580714


 13.6064 5.3822 -0.228022
 16.8278 4.0533 1.48137


 13.6064 5.3822 -0.228022
 14.1544 4.0642 -0.660339


 13.6064 5.3822 -0.228022
 12.0797 6.35531 -1.64263


 13.6064 5.3822 -0.228022
 13.3576 7.25235 1.77691


 13.6064 5.3822 -0.228022
 13.1559 6.84208 -2.85284


 13.6064 5.3822 -0.228022
 14.2955 6.40749 -2.90606


 13.6064 5.3822 -0.228022
 13.2136 6.39649 2.97803


 13.6064 5.3822 -0.228022
 15.318 5.76505 -2.09787


 13.6064 5.3822 -0.228022
 13.935 5.5367 1.07357


 13.6064 5.3822 -0.228022
 12.5572 6.75037 -0.806041


 13.6064 5.3822 -0.228022
 15.0005 4.25068 -1.01093


 13.6064 5.3822 -0.228022
 15.8881 5.45759 0.836576


 13.6064 5.3822 -0.228022
 14.948 5.0842 -0.6486


 13.6064 5.3822 -0.228022
 12.8703 4.32799 2.32197


 13.6064 5.3822 -0.228022
 13.6457 5.25157 1.46997


 13.6064 5.3822 -0.228022
 13.4655 4.63999 0.200034


 13.6064 5.3822 -0.228022
 12.7903 6.19979 -1.87128


 14.1642 11.8383 2.06986
 14.4067 10.9986 1.8469


 14.1642 11.8383 2.06986
 15.389 11.4943 -2.38181


 14.1642 11.8383 2.06986
 12.8781 13.2485 2.86688


 14.1642 11.8383 2.06986
 14.1256 13.8148 2.82315


 14.1642 11.8383 2.06986
 14.8569 10.5967 0.19984


 14.1642 11.8383 2.06986
 15.078 10.886 -1.21571


 14.1642 11.8383 2.06986
 14.8625 14.5587 2.12436


 14.1642 11.8383 2.06986
 16.3876 11.1743 0.818253


 14.1642 11.8383 2.06986
 16.8438 10.5241 2.52


 14.1642 11.8383 2.06986
 14.7003 8.426 2.55256


 14.1642 11.8383 2.06986
 13.8556 11.9525 -2.98627


 14.1642 11.8383 2.06986
 16.6335 8.87613 1.8246


 14.1642 11.8383 2.06986
 11.3169 11.9033 -3.08301


 14.1642 11.8383 2.06986
 14.6528 13.9556 -2.32144


 14.1642 11.8383 2.06986
 14.4691 14.7235 1.9325


 14.1642 11.8383 2.06986
 14.8611 13.0815 -1.06257


 14.1642 11.8383 2.06986
 16.4226 13.9442 1.90451


 14.1642 11.8383 2.06986
 15.3973 13.3776 1.74941


 14.1642 11.8383 2.06986
 14.2565 11.8314 -0.467404


 14.1642 11.8383 2.06986
 13.6823 11.3758 -1.15253


 14.1642 11.8383 2.06986
 12.0752 11.2695 1.809


 14.1642 11.8383 2.06986
 14.7948 11.8026 -1.95161


 14.1642 11.8383 2.06986
 13.0917 14.0171 2.06885


 14.1642 11.8383 2.06986
 14.0351 10.459 1.49233


 14.1642 11.8383 2.06986
 12.2415 10.6548 2.5631


 14.1642 11.8383 2.06986
 14.1355 11.1926 2.67844


 14.1642 11.8383 2.06986
 12.4338 11.5172 1.64746


 14.1642 11.8383 2.06986
 14.288 10.268 0.809405


 0.982833 12.9854 3.02493
 1.03547 12.9056 -1.42384


 0.982833 12.9854 3.02493
 0.916652 13.6987 -0.95228


 0.982833 12.9854 3.02493
 1.2489 10.8827 -2.22079


 0.982833 12.9854 3.02493
 1.17248 10.467 2.47473


 0.982833 12.9854 3.02493
 1.22412 10.329 -2.92533


 0.982833 12.9854 3.02493
 0.590654 10.6609 0.943435


 0.982833 12.9854 3.02493
 0.215058 10.7162 0.684279


 0.982833 12.9854 3.02493
 0.111241 10.7554 -0.0795622


 0.982833 12.9854 3.02493
 4.45218 10.5597 0.867728


 0.982833 12.9854 3.02493
 1.93684 8.47397 0.443794


 0.982833 12.9854 3.02493
 3.43685 11.0646 2.20971


 0.982833 12.9854 3.02493
 0.0568207 12.5354 -1.918


 0.982833 12.9854 3.02493
 2.85919 13.8918 -0.864058


 0.982833 12.9854 3.02493
 3.57545 13.8655 -2.40051


 0.982833 12.9854 3.02493
 1.31871 10.9821 1.43627


 0.982833 12.9854 3.02493
 3.70788 11.9957 3.085


 0.982833 12.9854 3.02493
 0.309354 11.0999 3.02292


 0.982833 12.9854 3.02493
 0.786946 13.6116 -1.47479


 0.982833 12.9854 3.02493
 2.74122 12.6685 -1.69497


 0.982833 12.9854 3.02493
 1.35219 12.2261 0.860652


 0.982833 12.9854 3.02493
 0.527936 12.1867 1.26558


 0.982833 12.9854 3.02493
 1.86659 13.0359 0.431376


 0.982833 12.9854 3.02493
 2.43846 12.7042 -2.10723


 0.982833 12.9854 3.02493
 1.60112 12.8874 -1.39028


 0.982833 12.9854 3.02493
 2.44587 13.5809 -3.05407


 10.0448 12.82 -2.83324
 10.6829 13.666 -1.75255


 10.0448 12.82 -2.83324
 9.23962 13.5733 -1.26416


 10.0448 12.82 -2.83324
 8.55468 12.4151 -1.35584


 10.0448 12.82 -2.83324
 9.86918 11.2919 -1.10572


 10.0448 12.82 -2.83324
 8.10219 12.447 -1.52792


 10.0448 12.82 -2.83324
 12.8781 13.2485 2.86688


 10.0448 12.82 -2.83324
 7.88547 11.5672 -1.08032


 10.0448 12.82 -2.83324
 6.71309 13.2206 2.31193


 10.0448 12.82 -2.83324
 11.0767 8.85465 -2.76924


 10.0448 12.82 -2.83324
 10.7543 9.62457 -0.835259


 10.0448 12.82 -2.83324
 10.3681 13.7259 2.42243


 10.0448 12.82 -2.83324
 10.0234 13.6675 1.90904


 10.0448 12.82 -2.83324
 10.3073 13.9142 -0.648259


 10.0448 12.82 -2.83324
 7.49531 13.1059 1.90148


 10.0448 12.82 -2.83324
 11.3169 11.9033 -3.08301


 10.0448 12.82 -2.83324
 9.24782 12.0058 2.24598


 10.0448 12.82 -2.83324
 10.4519 13.9999 2.69906


 10.0448 12.82 -2.83324
 10.8262 13.7416 1.91478


 10.0448 12.82 -2.83324
 11.0743 11.6204 -2.23288


 10.0448 12.82 -2.83324
 11.4859 11.5563 -3.06087


 10.0448 12.82 -2.83324
 9.49433 12.3301 2.37658


 10.0448 12.82 -2.83324
 10.7006 13.471 1.81854


 10.0448 12.82 -2.83324
 9.25394 13.7971 1.97077


 10.0448 12.82 -2.83324
 10.6924 13.9885 1.99978


 10.0448 12.82 -2.83324
 9.03254 12.6569 1.39266


 10.0448 12.82 -2.83324
 9.63906 13.5498 2.2306


 10.0448 12.82 -2.83324
 10.3455 11.9371 3.10782


 10.0448 12.82 -2.83324
 10.4201 11.6495 -1.9982


 10.0448 12.82 -2.83324
 9.98864 13.479 -0.794252


 10.0448 12.82 -2.83324
 11.4466 12.0357 -2.59687


 16.9887 16.7999 3.06005
 16.4118 17.032 -1.48329


 16.9887 16.7999 3.06005
 16.3762 16.5129 -1.22732


 16.9887 16.7999 3.06005
 15.5327 17.935 -2.83115


 16.9887 16.7999 3.06005
 16.1819 17.435 -0.995646


 16.9887 16.7999 3.06005
 15.6363 17.2029 -1.64263


 16.9887 16.7999 3.06005
 18.0466 15.7097 -1.76661


 16.9887 16.7999 3.06005
 15.4758 17.5452 -1.85977


 16.9887 16.7999 3.06005
 18.5496 17.2195 -1.18579


 16.9887 16.7999 3.06005
 17.2843 19.1547 -2.45474


 16.9887 16.7999 3.06005
 14.4805 18.2356 -2.80376


 16.9887 16.7999 3.06005
 18.8838 16.4492 2.76243


 16.9887 16.7999 3.06005
 20.6019 18.0355 2.42014


 16.9887 16.7999 3.06005
 17.202 19.7821 1.66709


 16.9887 16.7999 3.06005
 15.1436 17.6067 2.93707


 16.9887 16.7999 3.06005
 19.6262 14.6723 2.6314


 16.9887 16.7999 3.06005
 18.5144 16.8039 2.03313


 16.9887 16.7999 3.06005
 16.5984 16.8551 2.47313


 16.9887 16.7999 3.06005
 17.9813 17.5092 2.50522


 16.9887 16.7999 3.06005
 18.3767 15.4278 2.88537


 16.9887 16.7999 3.06005
 17.8201 15.7692 -1.23669


 16.9887 16.7999 3.06005
 16.8976 15.3848 2.12492


 16.9887 16.7999 3.06005
 15.0365 15.4077 -2.97174


 16.9887 16.7999 3.06005
 18.0466 18.0304 1.07144


 16.9887 16.7999 3.06005
 18.576 16.2686 -2.76059


 16.9887 16.7999 3.06005
 15.5367 16.584 1.26088


 16.9887 16.7999 3.06005
 16.9589 17.351 0.349714


 16.9887 16.7999 3.06005
 16.1494 16.5774 -1.86992


 16.9887 16.7999 3.06005
 16.1784 16.6951 -2.12766


 16.9887 16.7999 3.06005
 16.4717 15.0121 -2.91312


 16.9887 16.7999 3.06005
 15.6014 16.8465 -3.1062


 16.9887 16.7999 3.06005
 16.4194 16.6492 -1.54557


 10.3681 13.7259 2.42243
 10.6829 13.666 -1.75255


 10.3681 13.7259 2.42243
 10.0448 12.82 -2.83324


 10.3681 13.7259 2.42243
 9.23962 13.5733 -1.26416


 10.3681 13.7259 2.42243
 12.8781 13.2485 2.86688


 10.3681 13.7259 2.42243
 8.55468 12.4151 -1.35584


 10.3681 13.7259 2.42243
 6.71309 13.2206 2.31193


 10.3681 13.7259 2.42243
 8.10219 12.447 -1.52792


 10.3681 13.7259 2.42243
 9.86918 11.2919 -1.10572


 10.3681 13.7259 2.42243
 14.1256 13.8148 2.82315


 10.3681 13.7259 2.42243
 10.0234 13.6675 1.90904


 10.3681 13.7259 2.42243
 10.3073 13.9142 -0.648259


 10.3681 13.7259 2.42243
 7.49531 13.1059 1.90148


 10.3681 13.7259 2.42243
 11.3169 11.9033 -3.08301


 10.3681 13.7259 2.42243
 9.24782 12.0058 2.24598


 10.3681 13.7259 2.42243
 10.4519 13.9999 2.69906


 10.3681 13.7259 2.42243
 10.8262 13.7416 1.91478


 10.3681 13.7259 2.42243
 9.49433 12.3301 2.37658


 10.3681 13.7259 2.42243
 10.7006 13.471 1.81854


 10.3681 13.7259 2.42243
 9.25394 13.7971 1.97077


 10.3681 13.7259 2.42243
 11.5241 13.5801 1.71958


 10.3681 13.7259 2.42243
 10.6924 13.9885 1.99978


 10.3681 13.7259 2.42243
 9.63906 13.5498 2.2306


 10.3681 13.7259 2.42243
 10.3455 11.9371 3.10782


 10.3681 13.7259 2.42243
 9.98864 13.479 -0.794252


 14.5544 18.567 -0.545919
 14.4805 18.2356 -2.80376


 14.5544 18.567 -0.545919
 14.0316 19.7687 -0.0710842


 14.5544 18.567 -0.545919
 15.5316 19.4526 0.411349


 14.5544 18.567 -0.545919
 13.351 18.6468 1.09489


 14.5544 18.567 -0.545919
 15.4758 17.5452 -1.85977


 14.5544 18.567 -0.545919
 16.1819 17.435 -0.995646


 14.5544 18.567 -0.545919
 16.252 19.6627 -1.0354


 14.5544 18.567 -0.545919
 15.6363 17.2029 -1.64263


 14.5544 18.567 -0.545919
 15.5327 17.935 -2.83115


 14.5544 18.567 -0.545919
 16.4118 17.032 -1.48329


 14.5544 18.567 -0.545919
 14.0672 19.9461 -2.30938


 14.5544 18.567 -0.545919
 15.1436 17.6067 2.93707


 14.5544 18.567 -0.545919
 14.5386 19.5969 2.64512


 14.5544 18.567 -0.545919
 15.5417 18.6208 -1.02292


 14.5544 18.567 -0.545919
 14.7279 19.5131 0.507383


 14.5544 18.567 -0.545919
 15.3998 18.8524 0.777911


 14.5544 18.567 -0.545919
 13.7436 17.7789 0.319445


 14.5544 18.567 -0.545919
 14.7653 18.9177 1.20824


 14.5544 18.567 -0.545919
 16.0257 19.4282 -1.26409


 14.5544 18.567 -0.545919
 15.5363 18.2848 -1.5096


 14.5544 18.567 -0.545919
 13.8616 19.3354 -1.86408


 14.5544 18.567 -0.545919
 14.3063 18.1544 1.64621


 14.5544 18.567 -0.545919
 14.0393 20.6478 -1.14437


 14.5544 18.567 -0.545919
 15.1162 17.887 -1.95812


 14.0672 19.9461 -2.30938
 14.0316 19.7687 -0.0710842


 14.0672 19.9461 -2.30938
 14.4805 18.2356 -2.80376


 14.0672 19.9461 -2.30938
 15.2201 20.1782 1.92694


 14.0672 19.9461 -2.30938
 14.5544 18.567 -0.545919


 14.0672 19.9461 -2.30938
 15.5327 17.935 -2.83115


 14.0672 19.9461 -2.30938
 16.252 19.6627 -1.0354


 14.0672 19.9461 -2.30938
 15.5316 19.4526 0.411349


 14.0672 19.9461 -2.30938
 13.351 18.6468 1.09489


 14.0672 19.9461 -2.30938
 15.4758 17.5452 -1.85977


 14.0672 19.9461 -2.30938
 17.2843 19.1547 -2.45474


 14.0672 19.9461 -2.30938
 14.5386 19.5969 2.64512


 14.0672 19.9461 -2.30938
 14.7279 19.5131 0.507383


 14.0672 19.9461 -2.30938
 13.814 20.3515 2.22496


 14.0672 19.9461 -2.30938
 13.8616 19.3354 -1.86408


 14.0672 19.9461 -2.30938
 14.0393 20.6478 -1.14437


 14.0672 19.9461 -2.30938
 14.3087 20.2847 1.23699


 14.728 14.5403 -1.06486
 15.773 14.1028 -0.598168


 14.728 14.5403 -1.06486
 14.8625 14.5587 2.12436


 14.728 14.5403 -1.06486
 13.2624 14.672 -1.48788


 14.728 14.5403 -1.06486
 14.1256 13.8148 2.82315


 14.728 14.5403 -1.06486
 13.2368 15.9103 -0.525898


 14.728 14.5403 -1.06486
 16.3762 16.5129 -1.22732


 14.728 14.5403 -1.06486
 15.6363 17.2029 -1.64263


 14.728 14.5403 -1.06486
 16.4118 17.032 -1.48329


 14.728 14.5403 -1.06486
 16.1819 17.435 -0.995646


 14.728 14.5403 -1.06486
 12.8781 13.2485 2.86688


 14.728 14.5403 -1.06486
 13.8556 11.9525 -2.98627


 14.728 14.5403 -1.06486
 14.6528 13.9556 -2.32144


 14.728 14.5403 -1.06486
 17.2594 13.6853 -2.16689


 14.728 14.5403 -1.06486
 14.4691 14.7235 1.9325


 14.728 14.5403 -1.06486
 13.8339 15.7621 2.96736


 14.728 14.5403 -1.06486
 14.8611 13.0815 -1.06257


 14.728 14.5403 -1.06486
 15.3973 13.3776 1.74941


 14.728 14.5403 -1.06486
 15.0365 15.4077 -2.97174


 14.728 14.5403 -1.06486
 14.3929 14.8008 -2.23935


 14.728 14.5403 -1.06486
 14.2336 14.6291 1.86827


 14.728 14.5403 -1.06486
 15.5473 15.3539 0.427079


 14.728 14.5403 -1.06486
 16.1803 14.3612 -0.604619


 14.728 14.5403 -1.06486
 16.0538 13.721 -0.33333


 14.728 14.5403 -1.06486
 15.5623 16.4789 -0.949434


 14.728 14.5403 -1.06486
 14.7044 13.0699 -0.335201


 14.728 14.5403 -1.06486
 13.9007 15.6743 -1.27314


 18.8838 16.4492 2.76243
 19.7599 17.026 2.30666


 18.8838 16.4492 2.76243
 18.0466 15.7097 -1.76661


 18.8838 16.4492 2.76243
 18.5496 17.2195 -1.18579


 18.8838 16.4492 2.76243
 16.9887 16.7999 3.06005


 18.8838 16.4492 2.76243
 20.2348 14.4437 2.4982


 18.8838 16.4492 2.76243
 21.0843 17.3208 2.01691


 18.8838 16.4492 2.76243
 21.5963 17.321 -3.06937


 18.8838 16.4492 2.76243
 16.4118 17.032 -1.48329


 18.8838 16.4492 2.76243
 16.3762 16.5129 -1.22732


 18.8838 16.4492 2.76243
 17.2843 19.1547 -2.45474


 18.8838 16.4492 2.76243
 20.6019 18.0355 2.42014


 18.8838 16.4492 2.76243
 19.6262 14.6723 2.6314


 18.8838 16.4492 2.76243
 18.7556 13.0785 2.17048


 18.8838 16.4492 2.76243
 18.5144 16.8039 2.03313


 18.8838 16.4492 2.76243
 16.5984 16.8551 2.47313


 18.8838 16.4492 2.76243
 20.0051 14.545 2.88494


 18.8838 16.4492 2.76243
 20.9214 16.6916 1.88312


 18.8838 16.4492 2.76243
 17.9813 17.5092 2.50522


 18.8838 16.4492 2.76243
 18.3767 15.4278 2.88537


 18.8838 16.4492 2.76243
 17.8201 15.7692 -1.23669


 18.8838 16.4492 2.76243
 16.8976 15.3848 2.12492


 18.8838 16.4492 2.76243
 18.5717 15.0096 1.94111


 18.8838 16.4492 2.76243
 18.2856 15.4936 -0.438108


 18.8838 16.4492 2.76243
 21.027 17.2517 -2.43503


 18.8838 16.4492 2.76243
 21.3519 17.2292 -2.98475


 18.8838 16.4492 2.76243
 18.576 16.2686 -2.76059


 18.8838 16.4492 2.76243
 17.9447 15.0183 2.85965


 18.8838 16.4492 2.76243
 19.2362 16.499 -2.01597


 18.8838 16.4492 2.76243
 19.8695 17.3534 2.14992


 10.0234 13.6675 1.90904
 10.3681 13.7259 2.42243


 10.0234 13.6675 1.90904
 10.0448 12.82 -2.83324


 10.0234 13.6675 1.90904
 10.6829 13.666 -1.75255


 10.0234 13.6675 1.90904
 9.23962 13.5733 -1.26416


 10.0234 13.6675 1.90904
 12.8781 13.2485 2.86688


 10.0234 13.6675 1.90904
 8.55468 12.4151 -1.35584


 10.0234 13.6675 1.90904
 6.71309 13.2206 2.31193


 10.0234 13.6675 1.90904
 8.10219 12.447 -1.52792


 10.0234 13.6675 1.90904
 6.68611 13.3678 1.2063


 10.0234 13.6675 1.90904
 9.86918 11.2919 -1.10572


 10.0234 13.6675 1.90904
 10.3073 13.9142 -0.648259


 10.0234 13.6675 1.90904
 7.49531 13.1059 1.90148


 10.0234 13.6675 1.90904
 11.3169 11.9033 -3.08301


 10.0234 13.6675 1.90904
 9.24782 12.0058 2.24598


 10.0234 13.6675 1.90904
 10.4519 13.9999 2.69906


 10.0234 13.6675 1.90904
 10.8262 13.7416 1.91478


 10.0234 13.6675 1.90904
 9.49433 12.3301 2.37658


 10.0234 13.6675 1.90904
 10.7006 13.471 1.81854


 10.0234 13.6675 1.90904
 9.25394 13.7971 1.97077


 10.0234 13.6675 1.90904
 11.5241 13.5801 1.71958


 10.0234 13.6675 1.90904
 10.6924 13.9885 1.99978


 10.0234 13.6675 1.90904
 9.03254 12.6569 1.39266


 10.0234 13.6675 1.90904
 9.63906 13.5498 2.2306


 10.0234 13.6675 1.90904
 9.98864 13.479 -0.794252


 20.6019 18.0355 2.42014
 21.0843 17.3208 2.01691


 20.6019 18.0355 2.42014
 19.7599 17.026 2.30666


 20.6019 18.0355 2.42014
 21.5963 17.321 -3.06937


 20.6019 18.0355 2.42014
 21.8801 19.2106 1.41375


 20.6019 18.0355 2.42014
 18.8838 16.4492 2.76243


 20.6019 18.0355 2.42014
 18.895 20.3691 1.60365


 20.6019 18.0355 2.42014
 18.5496 17.2195 -1.18579


 20.6019 18.0355 2.42014
 20.2348 14.4437 2.4982


 20.6019 18.0355 2.42014
 20.4112 20.9312 0.712789


 20.6019 18.0355 2.42014
 16.9887 16.7999 3.06005


 20.6019 18.0355 2.42014
 19.6262 14.6723 2.6314


 20.6019 18.0355 2.42014
 18.5144 16.8039 2.03313


 20.6019 18.0355 2.42014
 19.9248 20.2284 -3.06746


 20.6019 18.0355 2.42014
 20.9214 16.6916 1.88312


 20.6019 18.0355 2.42014
 17.9813 17.5092 2.50522


 20.6019 18.0355 2.42014
 20.5095 21.0199 -1.82608


 20.6019 18.0355 2.42014
 18.8603 19.8468 1.24743


 20.6019 18.0355 2.42014
 20.4446 18.728 0.63325


 20.6019 18.0355 2.42014
 21.027 17.2517 -2.43503


 20.6019 18.0355 2.42014
 20.2933 21.0989 2.78818


 20.6019 18.0355 2.42014
 21.3519 17.2292 -2.98475


 20.6019 18.0355 2.42014
 21.2286 20.0462 -0.699337


 20.6019 18.0355 2.42014
 20.764 16.2509 1.45043


 20.6019 18.0355 2.42014
 21.4229 19.9571 2.57048


 20.6019 18.0355 2.42014
 20.47 18.4572 -2.51013


 20.6019 18.0355 2.42014
 19.4187 19.3496 1.40509


 20.6019 18.0355 2.42014
 21.4085 16.9611 -2.20869


 20.6019 18.0355 2.42014
 20.1677 17.9754 1.42523


 20.6019 18.0355 2.42014
 19.5418 18.6183 0.800333


 20.6019 18.0355 2.42014
 20.6746 16.4811 -2.89023


 20.6019 18.0355 2.42014
 19.8695 17.3534 2.14992


 20.6019 18.0355 2.42014
 20.1488 19.3277 1.48579


 1.99647 0.709488 -1.06408
 1.64716 1.12074 -0.151597


 1.99647 0.709488 -1.06408
 1.02201 1.3041 -1.43285


 1.99647 0.709488 -1.06408
 3.06346 0.138564 -1.6435


 1.99647 0.709488 -1.06408
 3.70683 1.65349 -0.311556


 1.99647 0.709488 -1.06408
 2.22569 3.531 -1.45019


 1.99647 0.709488 -1.06408
 4.6045 1.50291 2.56801


 1.99647 0.709488 -1.06408
 1.62466 3.52097 2.19986


 1.99647 0.709488 -1.06408
 3.22841 4.52528 -0.0747271


 1.99647 0.709488 -1.06408
 5.40213 3.27312 -0.453503


 1.99647 0.709488 -1.06408
 0.529688 5.27511 -0.91507


 1.99647 0.709488 -1.06408
 1.55154 3.60202 -1.43973


 1.99647 0.709488 -1.06408
 0.427332 0.717716 1.98956


 1.99647 0.709488 -1.06408
 4.935 0.970986 1.14536


 1.99647 0.709488 -1.06408
 3.73741 0.213344 1.71981


 1.99647 0.709488 -1.06408
 1.60151 2.23324 -0.669339


 1.99647 0.709488 -1.06408
 1.11167 0.052228 -1.66983


 1.99647 0.709488 -1.06408
 3.35914 1.25503 -1.62529


 1.99647 0.709488 -1.06408
 2.32807 1.48275 -1.48181


 1.99647 0.709488 -1.06408
 1.07694 0.284075 2.1385


 1.99647 0.709488 -1.06408
 2.6651 1.20868 -2.49571


 1.99647 0.709488 -1.06408
 1.39015 0.719665 1.46761


 1.99647 0.709488 -1.06408
 1.78957 1.75329 1.06688


 1.99647 0.709488 -1.06408
 1.18752 0.758603 0.545396


 1.99647 0.709488 -1.06408
 3.70447 0.202584 -0.283855


 10.3073 13.9142 -0.648259
 10.6829 13.666 -1.75255


 10.3073 13.9142 -0.648259
 9.23962 13.5733 -1.26416


 10.3073 13.9142 -0.648259
 10.0234 13.6675 1.90904


 10.3073 13.9142 -0.648259
 10.3681 13.7259 2.42243


 10.3073 13.9142 -0.648259
 10.0448 12.82 -2.83324


 10.3073 13.9142 -0.648259
 8.55468 12.4151 -1.35584


 10.3073 13.9142 -0.648259
 9.86918 11.2919 -1.10572


 10.3073 13.9142 -0.648259
 8.10219 12.447 -1.52792


 10.3073 13.9142 -0.648259
 7.88547 11.5672 -1.08032


 10.3073 13.9142 -0.648259
 11.3169 11.9033 -3.08301


 10.3073 13.9142 -0.648259
 10.4519 13.9999 2.69906


 10.3073 13.9142 -0.648259
 10.8262 13.7416 1.91478


 10.3073 13.9142 -0.648259
 10.7006 13.471 1.81854


 10.3073 13.9142 -0.648259
 11.8465 12.635 -0.858604


 10.3073 13.9142 -0.648259
 10.6924 13.9885 1.99978


 10.3073 13.9142 -0.648259
 9.98864 13.479 -0.794252


 7.49531 13.1059 1.90148
 6.71309 13.2206 2.31193


 7.49531 13.1059 1.90148
 6.68611 13.3678 1.2063


 7.49531 13.1059 1.90148
 8.10219 12.447 -1.52792


 7.49531 13.1059 1.90148
 10.0234 13.6675 1.90904


 7.49531 13.1059 1.90148
 8.55468 12.4151 -1.35584


 7.49531 13.1059 1.90148
 5.88715 14.7595 0.711096


 7.49531 13.1059 1.90148
 6.1576 11.746 -2.04812


 7.49531 13.1059 1.90148
 7.88547 11.5672 -1.08032


 7.49531 13.1059 1.90148
 10.3681 13.7259 2.42243


 7.49531 13.1059 1.90148
 10.0448 12.82 -2.83324


 7.49531 13.1059 1.90148
 7.41053 14.2777 -0.706107


 7.49531 13.1059 1.90148
 5.21698 15.7865 1.92107


 7.49531 13.1059 1.90148
 9.24782 12.0058 2.24598


